2.14469843e+02 4.58845141e-20
2.14479843e+02 4.58837126e-20
2.14489843e+02 4.58829126e-20
2.14499843e+02 4.58820141e-20
2.14509843e+02 4.58812126e-20
2.14519843e+02 4.58803141e-20
2.14529843e+02 4.58795126e-20
2.14539843e+02 4.58787126e-20
2.14549843e+02 4.58778141e-20
2.14559843e+02 4.58770126e-20
2.14569843e+02 4.58761141e-20
2.14579843e+02 4.58753126e-20
2.14589843e+02 4.58745126e-20
2.14599843e+02 4.58736141e-20
2.14609843e+02 4.58728126e-20
2.14619843e+02 4.58719141e-20
2.14629843e+02 4.58711126e-20
2.14639843e+02 4.58703126e-20
2.14649843e+02 4.58694141e-20
2.14659843e+02 4.58686126e-20
2.14669843e+02 4.58677141e-20
2.14679843e+02 4.58669126e-20
2.14689843e+02 4.58661126e-20
2.14699843e+02 4.58652141e-20
2.14709843e+02 4.58644126e-20
2.14719843e+02 4.58635141e-20
2.14729843e+02 4.58627126e-20
2.14739843e+02 4.58619126e-20
2.14749843e+02 4.58610141e-20
2.14759843e+02 4.58602126e-20
2.14769843e+02 4.58593141e-20
2.14779843e+02 4.58585126e-20
2.14789843e+02 4.58577126e-20
2.14799843e+02 4.58568141e-20
2.14809843e+02 4.58560126e-20
2.14819843e+02 4.58551141e-20
2.14829843e+02 4.58543126e-20
2.14839843e+02 4.58535126e-20
2.14849843e+02 4.58526141e-20
2.14859843e+02 4.58518126e-20
2.14869843e+02 4.58509141e-20
2.14879843e+02 4.58501126e-20
2.14889843e+02 4.58493126e-20
2.14899843e+02 4.58484141e-20
2.14909843e+02 4.58476126e-20
2.14919843e+02 4.58467141e-20
2.14929843e+02 4.58459126e-20
2.14939843e+02 4.58451126e-20
2.14949843e+02 4.58442141e-20
2.14959843e+02 4.58434126e-20
2.14969843e+02 4.58426126e-20
2.14979843e+02 4.58417141e-20
2.14989843e+02 4.58409126e-20
2.14999843e+02 4.58400141e-20
2.15009843e+02 4.58392126e-20
2.15019843e+02 4.58384126e-20
2.15029843e+02 4.58375141e-20
2.15039843e+02 4.58367126e-20
2.15049843e+02 4.58358141e-20
2.15059843e+02 4.58350126e-20
2.15069843e+02 4.58342126e-20
2.15079843e+02 4.58333141e-20
2.15089843e+02 4.58325126e-20
2.15099843e+02 4.58316141e-20
2.15109843e+02 4.58308126e-20
2.15119843e+02 4.58300126e-20
2.15129843e+02 4.58291141e-20
2.15139843e+02 4.58283126e-20
2.15149843e+02 4.58274141e-20
2.15159843e+02 4.58266126e-20
2.15169843e+02 4.58258126e-20
2.15179843e+02 4.58249141e-20
2.15189843e+02 4.58241126e-20
2.15199843e+02 4.58232141e-20
2.15209843e+02 4.58224126e-20
2.15219843e+02 4.58216126e-20
2.15229843e+02 4.58207141e-20
2.15239843e+02 4.58199126e-20
2.15249843e+02 4.58190141e-20
2.15259843e+02 4.58182126e-20
2.15269843e+02 4.58174126e-20
2.15279843e+02 4.58165141e-20
2.15289843e+02 4.58157126e-20
2.15299843e+02 4.58148141e-20
2.15309843e+02 4.58140126e-20
2.15319843e+02 4.58132126e-20
2.15329843e+02 4.58123141e-20
2.15339843e+02 4.58115126e-20
2.15349843e+02 4.58106141e-20
2.15359843e+02 4.58098126e-20
2.15369843e+02 4.58090126e-20
2.15379843e+02 4.58081141e-20
2.15389843e+02 4.58073126e-20
2.15399843e+02 4.58064141e-20
2.15409843e+02 4.58056126e-20
2.15419843e+02 4.58048126e-20
2.15429843e+02 4.58039141e-20
2.15439843e+02 4.58031126e-20
2.15449843e+02 4.58022141e-20
2.15459843e+02 4.58014126e-20
2.15469843e+02 4.58006126e-20
2.15479843e+02 4.57997141e-20
2.15489843e+02 4.57989126e-20
2.15499843e+02 4.57980141e-20
2.15509843e+02 4.57972126e-20
2.15519843e+02 4.57964126e-20
2.15529843e+02 4.57955141e-20
2.15539843e+02 4.57947126e-20
2.15549843e+02 4.57938141e-20
2.15559843e+02 4.57930126e-20
2.15569843e+02 4.57922126e-20
2.15579843e+02 4.57913141e-20
2.15589843e+02 4.57905126e-20
2.15599843e+02 4.57896141e-20
2.15609843e+02 4.57888126e-20
2.15619843e+02 4.57880126e-20
2.15629843e+02 4.57871141e-20
2.15639843e+02 4.57863126e-20
2.15649843e+02 4.57854141e-20
2.15659843e+02 4.57846126e-20
2.15669843e+02 4.57838126e-20
2.15679843e+02 4.57829141e-20
2.15689843e+02 4.57821126e-20
2.15699843e+02 4.57812141e-20
2.15709843e+02 4.57804126e-20
2.15719843e+02 4.57796126e-20
2.15729843e+02 4.57787141e-20
2.15739843e+02 4.57779126e-20
2.15749843e+02 4.57770141e-20
2.15759843e+02 4.57762126e-20
2.15769843e+02 4.57754126e-20
2.15779843e+02 4.57745141e-20
2.15789843e+02 4.57737126e-20
2.15799843e+02 4.57728141e-20
2.15809843e+02 4.57720126e-20
2.15819843e+02 4.57712126e-20
2.15829843e+02 4.57703141e-20
2.15839843e+02 4.57695126e-20
2.15849843e+02 4.57686141e-20
2.15859843e+02 4.57678126e-20
2.15869843e+02 4.57670126e-20
2.15879843e+02 4.57661141e-20
2.15889843e+02 4.57653126e-20
2.15899843e+02 4.57644141e-20
2.15909843e+02 4.57636126e-20
2.15919843e+02 4.57628126e-20
2.15929843e+02 4.57619141e-20
2.15939843e+02 4.57611126e-20
2.15949843e+02 4.57602141e-20
2.15959843e+02 4.57594126e-20
2.15969843e+02 4.57586126e-20
2.15979843e+02 4.57577141e-20
2.15989843e+02 4.57569126e-20
2.15999843e+02 4.57560141e-20
2.16009843e+02 4.57552126e-20
2.16019843e+02 4.57544126e-20
2.16029843e+02 4.57535141e-20
2.16039843e+02 4.57527126e-20
2.16049843e+02 4.57518141e-20
2.16059843e+02 4.57510126e-20
2.16069843e+02 4.57502126e-20
2.16079843e+02 4.57493141e-20
2.16089843e+02 4.57485126e-20
2.16099843e+02 4.57476141e-20
2.16109843e+02 4.57468126e-20
2.16119843e+02 4.57460126e-20
2.16129843e+02 4.57451141e-20
2.16139843e+02 4.57443126e-20
2.16149843e+02 4.57434141e-20
2.16159843e+02 4.57426126e-20
2.16169843e+02 4.57418126e-20
2.16179843e+02 4.57409141e-20
2.16189843e+02 4.57401126e-20
2.16199843e+02 4.57392141e-20
2.16209843e+02 4.57384126e-20
2.16219843e+02 4.57376126e-20
2.16229843e+02 4.57367141e-20
2.16239843e+02 4.57359126e-20
2.16249843e+02 4.57350141e-20
2.16259843e+02 4.57342126e-20
2.16269843e+02 4.57334126e-20
2.16279843e+02 4.57325141e-20
2.16289843e+02 4.57317126e-20
2.16299843e+02 4.57308141e-20
2.16309843e+02 4.57300126e-20
2.16319843e+02 4.57292126e-20
2.16329843e+02 4.57283141e-20
2.16339843e+02 4.57275126e-20
2.16349843e+02 4.57266141e-20
2.16359843e+02 4.57258126e-20
2.16369843e+02 4.57250126e-20
2.16379843e+02 4.57241141e-20
2.16389843e+02 4.57233126e-20
2.16399843e+02 4.57224141e-20
2.16409843e+02 4.57216126e-20
2.16419843e+02 4.57208126e-20
2.16429843e+02 4.57199141e-20
2.16439843e+02 4.57191126e-20
2.16449843e+02 4.57182141e-20
2.16459843e+02 4.57174126e-20
2.16469843e+02 4.57166126e-20
2.16479843e+02 4.57157141e-20
2.16489843e+02 4.57149126e-20
2.16499843e+02 4.57140141e-20
2.16509843e+02 4.57132126e-20
2.16519843e+02 4.57124126e-20
2.16529843e+02 4.57115141e-20
2.16539843e+02 4.57107126e-20
2.16549843e+02 4.57098141e-20
2.16559843e+02 4.57090126e-20
2.16569843e+02 4.57082126e-20
2.16579843e+02 4.57073141e-20
2.16589843e+02 4.57065126e-20
2.16599843e+02 4.57056141e-20
2.16609843e+02 4.57048126e-20
2.16619843e+02 4.57040126e-20
2.16629843e+02 4.57031141e-20
2.16639843e+02 4.57023126e-20
2.16649843e+02 4.57014141e-20
2.16659843e+02 4.57006126e-20
2.16669843e+02 4.56998126e-20
2.16679843e+02 4.56989141e-20
2.16689843e+02 4.56981126e-20
2.16699843e+02 4.56972141e-20
2.16709843e+02 4.56964126e-20
2.16719843e+02 4.56956126e-20
2.16729843e+02 4.56947141e-20
2.16739843e+02 4.56939126e-20
2.16749843e+02 4.56930141e-20
2.16759843e+02 4.56922126e-20
2.16769843e+02 4.56914126e-20
2.16779843e+02 4.56905141e-20
2.16789843e+02 4.56897126e-20
2.16799843e+02 4.56888141e-20
2.16809843e+02 4.56880126e-20
2.16819843e+02 4.56872126e-20
2.16829843e+02 4.56863141e-20
2.16839843e+02 4.56855126e-20
2.16849843e+02 4.56846141e-20
2.16859843e+02 4.56838126e-20
2.16869843e+02 4.56830126e-20
2.16879843e+02 4.56821141e-20
2.16889843e+02 4.56813126e-20
2.16899843e+02 4.56804141e-20
2.16909843e+02 4.56796126e-20
2.16919843e+02 4.56788126e-20
2.16929843e+02 4.56779141e-20
2.16939843e+02 4.56771126e-20
2.16949843e+02 4.56762141e-20
2.16959843e+02 4.56754126e-20
2.16969843e+02 4.56746126e-20
2.16979843e+02 4.56737141e-20
2.16989843e+02 4.56729126e-20
2.16999843e+02 4.56720141e-20
2.17009843e+02 4.56712126e-20
2.17019843e+02 4.56704126e-20
2.17029843e+02 4.56695141e-20
2.17039843e+02 4.56687126e-20
2.17049843e+02 4.56678141e-20
2.17059843e+02 4.56670126e-20
2.17069843e+02 4.56662126e-20
2.17079843e+02 4.56653141e-20
2.17089843e+02 4.56645126e-20
2.17099843e+02 4.56636141e-20
2.17109843e+02 4.56628126e-20
2.17119843e+02 4.56620126e-20
2.17129843e+02 4.56611141e-20
2.17139843e+02 4.56603126e-20
2.17149843e+02 4.56594141e-20
2.17159843e+02 4.56586126e-20
2.17169843e+02 4.56578126e-20
2.17179843e+02 4.56569141e-20
2.17189843e+02 4.56561126e-20
2.17199843e+02 4.56552141e-20
2.17209843e+02 4.56544126e-20
2.17219843e+02 4.56536126e-20
2.17229843e+02 4.56527141e-20
2.17239843e+02 4.56519126e-20
2.17249843e+02 4.56510141e-20
2.17259843e+02 4.56502126e-20
2.17269843e+02 4.56494126e-20
2.17279843e+02 4.56485141e-20
2.17289843e+02 4.56477126e-20
2.17299843e+02 4.56468141e-20
2.17309843e+02 4.56460126e-20
2.17319843e+02 4.56452126e-20
2.17329843e+02 4.56443141e-20
2.17339843e+02 4.56435126e-20
2.17349843e+02 4.56426141e-20
2.17359843e+02 4.56418126e-20
2.17369843e+02 4.56410126e-20
2.17379843e+02 4.56401141e-20
2.17389843e+02 4.56393126e-20
2.17399843e+02 4.56384141e-20
2.17409843e+02 4.56376126e-20
2.17419843e+02 4.56368126e-20
2.17429843e+02 4.56359141e-20
2.17439843e+02 4.56351126e-20
2.17449843e+02 4.56342141e-20
2.17459843e+02 4.56334126e-20
2.17469843e+02 4.56326126e-20
2.17479843e+02 4.56317141e-20
2.17489843e+02 4.56309126e-20
2.17499843e+02 4.56300141e-20
2.17509843e+02 4.56292126e-20
2.17519843e+02 4.56284126e-20
2.17529843e+02 4.56275141e-20
2.17539843e+02 4.56267126e-20
2.17549843e+02 4.56258141e-20
2.17559843e+02 4.56250126e-20
2.17569843e+02 4.56242126e-20
2.17579843e+02 4.56233141e-20
2.17589843e+02 4.56225126e-20
2.17599843e+02 4.56216141e-20
2.17609843e+02 4.56208126e-20
2.17619843e+02 4.56200126e-20
2.17629843e+02 4.56191141e-20
2.17639843e+02 4.56183126e-20
2.17649843e+02 4.56174141e-20
2.17659843e+02 4.56166126e-20
2.17669843e+02 4.56158126e-20
2.17679843e+02 4.56149141e-20
2.17689843e+02 4.56141126e-20
2.17699843e+02 4.56132141e-20
2.17709843e+02 4.56124126e-20
2.17719843e+02 4.56116126e-20
2.17729843e+02 4.56107141e-20
2.17739843e+02 4.56099126e-20
2.17749843e+02 4.56090141e-20
2.17759843e+02 4.56082126e-20
2.17769843e+02 4.56074126e-20
2.17779843e+02 4.56065141e-20
2.17789843e+02 4.56057126e-20
2.17799843e+02 4.56048141e-20
2.17809843e+02 4.56040126e-20
2.17819843e+02 4.56032126e-20
2.17829843e+02 4.56023141e-20
2.17839843e+02 4.56015126e-20
2.17849843e+02 4.56006141e-20
2.17859843e+02 4.55998126e-20
2.17869843e+02 4.55990126e-20
2.17879843e+02 4.55981141e-20
2.17889843e+02 4.55973126e-20
2.17899843e+02 4.55964141e-20
2.17909843e+02 4.55956126e-20
2.17919843e+02 4.55948126e-20
2.17929843e+02 4.55939141e-20
2.17939843e+02 4.55931126e-20
2.17949843e+02 4.55922141e-20
2.17959843e+02 4.55914126e-20
2.17969843e+02 4.55906126e-20
2.17979843e+02 4.55897141e-20
2.17989843e+02 4.55889126e-20
2.17999843e+02 4.55880141e-20
2.18009843e+02 4.55872126e-20
2.18019843e+02 4.55864126e-20
2.18029843e+02 4.55855141e-20
2.18039843e+02 4.55847126e-20
2.18049843e+02 4.55838141e-20
2.18059843e+02 4.55830126e-20
2.18069843e+02 4.55822126e-20
2.18079843e+02 4.55813141e-20
2.18089843e+02 4.55805126e-20
2.18099843e+02 4.55796141e-20
2.18109843e+02 4.55788126e-20
2.18119843e+02 4.55780126e-20
2.18129843e+02 4.55771141e-20
2.18139843e+02 4.55763126e-20
2.18149843e+02 4.55754141e-20
2.18159843e+02 4.55746126e-20
2.18169843e+02 4.55738126e-20
2.18179843e+02 4.55729141e-20
2.18189843e+02 4.55721126e-20
2.18199843e+02 4.55712141e-20
2.18209843e+02 4.55704126e-20
2.18219843e+02 4.55696126e-20
2.18229843e+02 4.55687141e-20
2.18239843e+02 4.55679126e-20
2.18249843e+02 4.55670141e-20
2.18259843e+02 4.55662126e-20
2.18269843e+02 4.55654126e-20
2.18279843e+02 4.55645141e-20
2.18289843e+02 4.55637126e-20
2.18299843e+02 4.55628141e-20
2.18309843e+02 4.55620126e-20
2.18319843e+02 4.55612126e-20
2.18329843e+02 4.55603141e-20
2.18339843e+02 4.55595126e-20
2.18349843e+02 4.55586141e-20
2.18359843e+02 4.55578126e-20
2.18369843e+02 4.55570126e-20
2.18379843e+02 4.55561141e-20
2.18389843e+02 4.55553126e-20
2.18399843e+02 4.55544141e-20
2.18409843e+02 4.55536126e-20
2.18419843e+02 4.55528126e-20
2.18429843e+02 4.55519141e-20
2.18439843e+02 4.55511126e-20
2.18449843e+02 4.55502141e-20
2.18459843e+02 4.55494126e-20
2.18469843e+02 4.55486126e-20
2.18479843e+02 4.55477141e-20
2.18489843e+02 4.55469126e-20
2.18499843e+02 4.55460141e-20
2.18509843e+02 4.55452126e-20
2.18519843e+02 4.55444126e-20
2.18529843e+02 4.55435141e-20
2.18539843e+02 4.55427126e-20
2.18549843e+02 4.55418141e-20
2.18559843e+02 4.55410126e-20
2.18569843e+02 4.55402126e-20
2.18579843e+02 4.55393141e-20
2.18589843e+02 4.55385126e-20
2.18599843e+02 4.55376141e-20
2.18609843e+02 4.55368126e-20
2.18619843e+02 4.55360126e-20
2.18629843e+02 4.55351141e-20
2.18639843e+02 4.55343126e-20
2.18649843e+02 4.55334141e-20
2.18659843e+02 4.55326126e-20
2.18669843e+02 4.55318126e-20
2.18679843e+02 4.55309141e-20
2.18689843e+02 4.55301126e-20
2.18699843e+02 4.55292141e-20
2.18709843e+02 4.55284126e-20
2.18719843e+02 4.55276126e-20
2.18729843e+02 4.55267141e-20
2.18739843e+02 4.55259126e-20
2.18749843e+02 4.55250141e-20
2.18759843e+02 4.55242126e-20
2.18769843e+02 4.55234126e-20
2.18779843e+02 4.55225141e-20
2.18789843e+02 4.55217126e-20
2.18799843e+02 4.55208141e-20
2.18809843e+02 4.55200126e-20
2.18819843e+02 4.55192126e-20
2.18829843e+02 4.55183141e-20
2.18839843e+02 4.55175126e-20
2.18849843e+02 4.55166141e-20
2.18859843e+02 4.55158126e-20
2.18869843e+02 4.55150126e-20
2.18879843e+02 4.55141141e-20
2.18889843e+02 4.55133126e-20
2.18899843e+02 4.55124141e-20
2.18909843e+02 4.55116126e-20
2.18919843e+02 4.55108126e-20
2.18929843e+02 4.55099141e-20
2.18939843e+02 4.55091126e-20
2.18949843e+02 4.55082141e-20
2.18959843e+02 4.55074126e-20
2.18969843e+02 4.55066126e-20
2.18979843e+02 4.55057141e-20
2.18989843e+02 4.55049126e-20
2.18999843e+02 4.55040141e-20
2.19009843e+02 4.55032126e-20
2.19019843e+02 4.55024126e-20
2.19029843e+02 4.55015141e-20
2.19039843e+02 4.55007126e-20
2.19049843e+02 4.54998141e-20
2.19059843e+02 4.54990126e-20
2.19069843e+02 4.54982126e-20
2.19079843e+02 4.54973141e-20
2.19089843e+02 4.54965126e-20
2.19099843e+02 4.54956141e-20
2.19109843e+02 4.54948126e-20
2.19119843e+02 4.54940126e-20
2.19129843e+02 4.54931141e-20
2.19139843e+02 4.54923126e-20
2.19149843e+02 4.54914141e-20
2.19159843e+02 4.54906126e-20
2.19169843e+02 4.54898126e-20
2.19179843e+02 4.54889141e-20
2.19189843e+02 4.54881126e-20
2.19199843e+02 4.54872141e-20
2.19209843e+02 4.54864126e-20
2.19219843e+02 4.54856126e-20
2.19229843e+02 4.54847141e-20
2.19239843e+02 4.54839126e-20
2.19249843e+02 4.54830141e-20
2.19259843e+02 4.54822126e-20
2.19269843e+02 4.54814126e-20
2.19279843e+02 4.54805141e-20
2.19289843e+02 4.54797126e-20
2.19299843e+02 4.54788141e-20
2.19309843e+02 4.54780126e-20
2.19319843e+02 4.54772126e-20
2.19329843e+02 4.54763141e-20
2.19339843e+02 4.54755126e-20
2.19349843e+02 4.54746141e-20
2.19359843e+02 4.54738126e-20
2.19369843e+02 4.54730126e-20
2.19379843e+02 4.54721141e-20
2.19389843e+02 4.54713126e-20
2.19399843e+02 4.54704141e-20
2.19409843e+02 4.54696126e-20
2.19419843e+02 4.54688126e-20
2.19429843e+02 4.54679141e-20
2.19439843e+02 4.54671126e-20
2.19449843e+02 4.54662141e-20
2.19459843e+02 4.54654126e-20
2.19469843e+02 4.54646126e-20
2.19479843e+02 4.54637141e-20
2.19489843e+02 4.54629126e-20
2.19499843e+02 4.54620141e-20
2.19509843e+02 4.54612126e-20
2.19519843e+02 4.54604126e-20
2.19529843e+02 4.54595141e-20
2.19539843e+02 4.54587126e-20
2.19549843e+02 4.54578141e-20
2.19559843e+02 4.54570126e-20
2.19569843e+02 4.54562126e-20
2.19579843e+02 4.54553141e-20
2.19589843e+02 4.54545126e-20
2.19599843e+02 4.54536141e-20
2.19609843e+02 4.54528126e-20
2.19619843e+02 4.54520126e-20
2.19629843e+02 4.54511141e-20
2.19639843e+02 4.54503126e-20
2.19649843e+02 4.54494141e-20
2.19659843e+02 4.54486126e-20
2.19669843e+02 4.54478126e-20
2.19679843e+02 4.54469141e-20
2.19689843e+02 4.54461126e-20
2.19699843e+02 4.54452141e-20
2.19709843e+02 4.54444126e-20
2.19719843e+02 4.54436126e-20
2.19729843e+02 4.54427141e-20
2.19739843e+02 4.54419126e-20
2.19749843e+02 4.54410141e-20
2.19759843e+02 4.54402126e-20
2.19769843e+02 4.54394126e-20
2.19779843e+02 4.54385141e-20
2.19789843e+02 4.54377126e-20
2.19799843e+02 4.54368141e-20
2.19809843e+02 4.54360126e-20
2.19819843e+02 4.54352126e-20
2.19829843e+02 4.54343141e-20
2.19839843e+02 4.54335126e-20
2.19849843e+02 4.54326141e-20
2.19859843e+02 4.54318126e-20
2.19869843e+02 4.54310126e-20
2.19879843e+02 4.54301141e-20
2.19889843e+02 4.54293126e-20
2.19899843e+02 4.54284141e-20
2.19909843e+02 4.54276126e-20
2.19919843e+02 4.54268126e-20
2.19929843e+02 4.54259141e-20
2.19939843e+02 4.54251126e-20
2.19949843e+02 4.54242141e-20
2.19959843e+02 4.54234126e-20
2.19969843e+02 4.54226126e-20
2.19979843e+02 4.54217141e-20
2.19989843e+02 4.54209126e-20
2.19999843e+02 4.54200141e-20
2.20009843e+02 4.54192126e-20
2.20019843e+02 4.54184126e-20
2.20029843e+02 4.54175141e-20
2.20039843e+02 4.54167126e-20
2.20049843e+02 4.54158141e-20
2.20059843e+02 4.54150126e-20
2.20069843e+02 4.54142126e-20
2.20079843e+02 4.54133141e-20
2.20089843e+02 4.54125126e-20
2.20099843e+02 4.54116141e-20
2.20109843e+02 4.54108126e-20
2.20119843e+02 4.54100126e-20
2.20129843e+02 4.54091141e-20
2.20139843e+02 4.54083126e-20
2.20149843e+02 4.54074141e-20
2.20159843e+02 4.54066126e-20
2.20169843e+02 4.54058126e-20
2.20179843e+02 4.54049141e-20
2.20189843e+02 4.54041126e-20
2.20199843e+02 4.54032141e-20
2.20209843e+02 4.54024126e-20
2.20219843e+02 4.54016126e-20
2.20229843e+02 4.54007141e-20
2.20239843e+02 4.53999126e-20
2.20249843e+02 4.53990141e-20
2.20259843e+02 4.53982126e-20
2.20269843e+02 4.53974126e-20
2.20279843e+02 4.53965141e-20
2.20289843e+02 4.53957126e-20
2.20299843e+02 4.53948141e-20
2.20309843e+02 4.53940126e-20
2.20319843e+02 4.53932126e-20
2.20329843e+02 4.53923141e-20
2.20339843e+02 4.53915126e-20
2.20349843e+02 4.53906141e-20
2.20359843e+02 4.53898126e-20
2.20369843e+02 4.53890126e-20
2.20379843e+02 4.53881141e-20
2.20389843e+02 4.53873126e-20
2.20399843e+02 4.53864141e-20
2.20409843e+02 4.53856126e-20
2.20419843e+02 4.53848126e-20
2.20429843e+02 4.53839141e-20
2.20439843e+02 4.53831126e-20
2.20449843e+02 4.53822141e-20
2.20459843e+02 4.53814126e-20
2.20469843e+02 4.53806126e-20
2.20479843e+02 4.53797141e-20
2.20489843e+02 4.53789126e-20
2.20499843e+02 4.53780141e-20
2.20509843e+02 4.53772126e-20
2.20519843e+02 4.53764126e-20
2.20529843e+02 4.53755141e-20
2.20539843e+02 4.53747126e-20
2.20549843e+02 4.53738141e-20
2.20559843e+02 4.53730126e-20
2.20569843e+02 4.53722126e-20
2.20579843e+02 4.53713141e-20
2.20589843e+02 4.53705126e-20
2.20599843e+02 4.53696141e-20
2.20609843e+02 4.53688126e-20
2.20619843e+02 4.53680126e-20
2.20629843e+02 4.53671141e-20
2.20639843e+02 4.53663126e-20
2.20649843e+02 4.53654141e-20
2.20659843e+02 4.53646126e-20
2.20669843e+02 4.53638126e-20
2.20679843e+02 4.53629141e-20
2.20689843e+02 4.53621126e-20
2.20699843e+02 4.53612141e-20
2.20709843e+02 4.53604126e-20
2.20719843e+02 4.53596126e-20
2.20729843e+02 4.53587141e-20
2.20739843e+02 4.53579126e-20
2.20749843e+02 4.53570141e-20
2.20759843e+02 4.53562126e-20
2.20769843e+02 4.53554126e-20
2.20779843e+02 4.53545141e-20
2.20789843e+02 4.53537126e-20
2.20799843e+02 4.53528141e-20
2.20809843e+02 4.53520126e-20
2.20819843e+02 4.53512126e-20
2.20829843e+02 4.53503141e-20
2.20839843e+02 4.53495126e-20
2.20849843e+02 4.53486141e-20
2.20859843e+02 4.53478126e-20
2.20869843e+02 4.53470126e-20
2.20879843e+02 4.53461141e-20
2.20889843e+02 4.53453126e-20
2.20899843e+02 4.53444141e-20
2.20909843e+02 4.53436126e-20
2.20919843e+02 4.53428126e-20
2.20929843e+02 4.53419141e-20
2.20939843e+02 4.53411126e-20
2.20949843e+02 4.53402141e-20
2.20959843e+02 4.53394126e-20
2.20969843e+02 4.53386126e-20
2.20979843e+02 4.53377141e-20
2.20989843e+02 4.53369126e-20
2.20999843e+02 4.53360141e-20
2.21009843e+02 4.53352126e-20
2.21019843e+02 4.53344126e-20
2.21029843e+02 4.53335141e-20
2.21039843e+02 4.53327126e-20
2.21049843e+02 4.53318141e-20
2.21059843e+02 4.53310126e-20
2.21069843e+02 4.53302126e-20
2.21079843e+02 4.53293141e-20
2.21089843e+02 4.53285126e-20
2.21099843e+02 4.53276141e-20
2.21109843e+02 4.53268126e-20
2.21119843e+02 4.53260126e-20
2.21129843e+02 4.53251141e-20
2.21139843e+02 4.53243126e-20
2.21149843e+02 4.53234141e-20
2.21159843e+02 4.53226126e-20
2.21169843e+02 4.53218126e-20
2.21179843e+02 4.53209141e-20
2.21189843e+02 4.53201126e-20
2.21199843e+02 4.53192141e-20
2.21209843e+02 4.53184126e-20
2.21219843e+02 4.53176126e-20
2.21229843e+02 4.53167141e-20
2.21239843e+02 4.53159126e-20
2.21249843e+02 4.53150141e-20
2.21259843e+02 4.53142126e-20
2.21269843e+02 4.53134126e-20
2.21279843e+02 4.53125141e-20
2.21289843e+02 4.53117126e-20
2.21299843e+02 4.53108141e-20
2.21309843e+02 4.53100126e-20
2.21319843e+02 4.53092126e-20
2.21329843e+02 4.53083141e-20
2.21339843e+02 4.53075126e-20
2.21349843e+02 4.53066141e-20
2.21359843e+02 4.53058126e-20
2.21369843e+02 4.53050126e-20
2.21379843e+02 4.53041141e-20
2.21389843e+02 4.53033126e-20
2.21399843e+02 4.53024141e-20
2.21409843e+02 4.53016126e-20
2.21419843e+02 4.53008126e-20
2.21429843e+02 4.52999141e-20
2.21439843e+02 4.52991126e-20
2.21449843e+02 4.52982141e-20
2.21459843e+02 4.52974126e-20
2.21469843e+02 4.52966126e-20
2.21479843e+02 4.52957141e-20
2.21489843e+02 4.52949126e-20
2.21499843e+02 4.52940141e-20
2.21509843e+02 4.52932126e-20
2.21519843e+02 4.52924126e-20
2.21529843e+02 4.52915141e-20
2.21539843e+02 4.52907126e-20
2.21549843e+02 4.52898141e-20
2.21559843e+02 4.52890126e-20
2.21569843e+02 4.52882126e-20
2.21579843e+02 4.52873141e-20
2.21589843e+02 4.52865126e-20
2.21599843e+02 4.52856141e-20
2.21609843e+02 4.52848126e-20
2.21619843e+02 4.52840126e-20
2.21629843e+02 4.52831141e-20
2.21639843e+02 4.52823126e-20
2.21649843e+02 4.52814141e-20
2.21659843e+02 4.52806126e-20
2.21669843e+02 4.52798126e-20
2.21679843e+02 4.52789141e-20
2.21689843e+02 4.52781126e-20
2.21699843e+02 4.52772141e-20
2.21709843e+02 4.52764126e-20
2.21719843e+02 4.52756126e-20
2.21729843e+02 4.52747141e-20
2.21739843e+02 4.52739126e-20
2.21749843e+02 4.52730141e-20
2.21759843e+02 4.52722126e-20
2.21769843e+02 4.52714126e-20
2.21779843e+02 4.52705141e-20
2.21789843e+02 4.52697126e-20
2.21799843e+02 4.52688141e-20
2.21809843e+02 4.52680126e-20
2.21819843e+02 4.52672126e-20
2.21829843e+02 4.52663141e-20
2.21839843e+02 4.52655126e-20
2.21849843e+02 4.52646141e-20
2.21859843e+02 4.52638126e-20
2.21869843e+02 4.52630126e-20
2.21879843e+02 4.52621141e-20
2.21889843e+02 4.52613126e-20
2.21899843e+02 4.52604141e-20
2.21909843e+02 4.52596126e-20
2.21919843e+02 4.52588126e-20
2.21929843e+02 4.52579141e-20
2.21939843e+02 4.52571126e-20
2.21949843e+02 4.52562141e-20
2.21959843e+02 4.52554126e-20
2.21969843e+02 4.52546126e-20
2.21979843e+02 4.52537141e-20
2.21989843e+02 4.52529126e-20
2.21999843e+02 4.52520141e-20
2.22009843e+02 4.52512126e-20
2.22019843e+02 4.52504126e-20
2.22029843e+02 4.52495141e-20
2.22039843e+02 4.52487126e-20
2.22049843e+02 4.52478141e-20
2.22059843e+02 4.52470126e-20
2.22069843e+02 4.52462126e-20
2.22079843e+02 4.52453141e-20
2.22089843e+02 4.52445126e-20
2.22099843e+02 4.52436141e-20
2.22109843e+02 4.52428126e-20
2.22119843e+02 4.52420126e-20
2.22129843e+02 4.52411141e-20
2.22139843e+02 4.52403126e-20
2.22149843e+02 4.52394141e-20
2.22159843e+02 4.52386126e-20
2.22169843e+02 4.52378126e-20
2.22179843e+02 4.52369141e-20
2.22189843e+02 4.52361126e-20
2.22199843e+02 4.52352141e-20
2.22209843e+02 4.52344126e-20
2.22219843e+02 4.52336126e-20
2.22229843e+02 4.52327141e-20
